"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","OP_CARRIER_AIRLINE_ID","OP_CARRIER","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN_AIRPORT_SEQ_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST_AIRPORT_SEQ_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","DEP_TIME","DEP_DELAY","DEP_DEL15","TAXI_OUT","TAXI_IN","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15",
2019,1,1,5,6,2019-01-05,"WN",19393,"WN","4636",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","1854",4.00,0.00,11.00,9.00,"2008",-12.00,0.00,0.00,
2019,1,1,5,6,2019-01-05,"WN",19393,"WN","2851",11259,1125904,"DAL","Dallas, TX","TX",10721,1072102,"BOS","Boston, MA","MA","0738",-2.00,0.00,11.00,7.00,"1208",-7.00,0.00,0.00,
2019,1,1,15,2,2019-01-15,"WN",19393,"WN","781",12191,1219102,"HOU","Houston, TX","TX",10721,1072102,"BOS","Boston, MA","MA","1418",-2.00,0.00,6.00,4.00,"1836",-24.00,0.00,0.00,
2019,1,1,15,2,2019-01-15,"WN",19393,"WN","614",12339,1233904,"IND","Indianapolis, IN","IN",10721,1072102,"BOS","Boston, MA","MA","1430",-10.00,0.00,34.00,5.00,"1656",1.00,1.00,0.00,
2019,1,1,15,2,2019-01-15,"WN",19393,"WN","290",13198,1319801,"MCI","Kansas City, MO","MO",10721,1072102,"BOS","Boston, MA","MA","1912",7.00,0.00,8.00,8.00,"2258",-2.00,0.00,0.00,
2019,1,1,15,2,2019-01-15,"WN",19393,"WN","696",13232,1323202,"MDW","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","0656",-4.00,0.00,11.00,5.00,"0959",-16.00,0.00,0.00,
2019,1,1,15,2,2019-01-15,"WN",19393,"WN","831",13232,1323202,"MDW","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","2145",-5.00,0.00,38.00,6.00,"0112",7.00,7.00,0.00,
2019,1,1,15,2,2019-01-15,"WN",19393,"WN","762",13342,1334207,"MKE","Milwaukee, WI","WI",10721,1072102,"BOS","Boston, MA","MA","1325",-5.00,0.00,8.00,8.00,"1632",-8.00,0.00,0.00,
2019,1,1,22,2,2019-01-22,"WN",19393,"WN","1753",11066,1106606,"CMH","Columbus, OH","OH",10721,1072102,"BOS","Boston, MA","MA","",,,,,"",,,,
2019,1,1,22,2,2019-01-22,"WN",19393,"WN","2235",11259,1125904,"DAL","Dallas, TX","TX",10721,1072102,"BOS","Boston, MA","MA","1016",-9.00,0.00,8.00,,"",,,,
2019,1,1,22,2,2019-01-22,"WN",19393,"WN","1926",11292,1129202,"DEN","Denver, CO","CO",10721,1072102,"BOS","Boston, MA","MA","1740",50.00,1.00,19.00,7.00,"2316",41.00,41.00,1.00,
2019,1,1,22,2,2019-01-22,"WN",19393,"WN","781",12191,1219102,"HOU","Houston, TX","TX",10721,1072102,"BOS","Boston, MA","MA","1450",30.00,1.00,10.00,12.00,"1910",10.00,10.00,0.00,
2019,1,1,22,2,2019-01-22,"WN",19393,"WN","614",12339,1233904,"IND","Indianapolis, IN","IN",10721,1072102,"BOS","Boston, MA","MA","",,,,,"",,,,
2019,1,1,22,2,2019-01-22,"WN",19393,"WN","290",13198,1319801,"MCI","Kansas City, MO","MO",10721,1072102,"BOS","Boston, MA","MA","2108",123.00,1.00,36.00,7.00,"0120",140.00,140.00,1.00,
2019,1,1,22,2,2019-01-22,"WN",19393,"WN","696",13232,1323202,"MDW","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","",,,,,"",,,,
2019,1,1,22,2,2019-01-22,"WN",19393,"WN","831",13232,1323202,"MDW","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","2223",33.00,1.00,16.00,,"",,,,
2019,1,1,22,2,2019-01-22,"WN",19393,"WN","762",13342,1334207,"MKE","Milwaukee, WI","WI",10721,1072102,"BOS","Boston, MA","MA","",,,,,"",,,,
2019,1,1,22,2,2019-01-22,"WN",19393,"WN","867",15016,1501606,"STL","St. Louis, MO","MO",10721,1072102,"BOS","Boston, MA","MA","",,,,,"",,,,
2019,1,1,22,2,2019-01-22,"WN",19393,"WN","1706",15016,1501606,"STL","St. Louis, MO","MO",10721,1072102,"BOS","Boston, MA","MA","2139",119.00,1.00,12.00,9.00,"0103",113.00,113.00,1.00,
2019,1,1,22,2,2019-01-22,"WN",19393,"WN","1835",15016,1501606,"STL","St. Louis, MO","MO",10721,1072102,"BOS","Boston, MA","MA","1717",37.00,1.00,12.00,11.00,"2042",27.00,27.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1446",10397,1039707,"ATL","Atlanta, GA","GA",10721,1072102,"BOS","Boston, MA","MA","0926",1.00,0.00,11.00,11.00,"1159",-1.00,0.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","2138",10397,1039707,"ATL","Atlanta, GA","GA",10721,1072102,"BOS","Boston, MA","MA","2207",47.00,1.00,12.00,7.00,"0023",28.00,28.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","869",10423,1042302,"AUS","Austin, TX","TX",10721,1072102,"BOS","Boston, MA","MA","1829",34.00,1.00,18.00,6.00,"2321",36.00,36.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","457",10693,1069302,"BNA","Nashville, TN","TN",10721,1072102,"BOS","Boston, MA","MA","1029",14.00,0.00,12.00,7.00,"1400",20.00,20.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","2217",10693,1069302,"BNA","Nashville, TN","TN",10721,1072102,"BOS","Boston, MA","MA","2108",8.00,0.00,12.00,13.00,"0025",5.00,5.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","762",10721,1072102,"BOS","Boston, MA","MA",10397,1039707,"ATL","Atlanta, GA","GA","1931",131.00,1.00,22.00,7.00,"2238",133.00,133.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1249",10721,1072102,"BOS","Boston, MA","MA",10397,1039707,"ATL","Atlanta, GA","GA","0538",-2.00,0.00,22.00,9.00,"0847",2.00,2.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","867",10721,1072102,"BOS","Boston, MA","MA",10423,1042302,"AUS","Austin, TX","TX","1318",8.00,0.00,16.00,13.00,"1700",-5.00,0.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","984",10721,1072102,"BOS","Boston, MA","MA",10693,1069302,"BNA","Nashville, TN","TN","0858",103.00,1.00,30.00,5.00,"1109",99.00,99.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","2235",10721,1072102,"BOS","Boston, MA","MA",10693,1069302,"BNA","Nashville, TN","TN","1553",8.00,0.00,18.00,6.00,"1807",27.00,27.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","457",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","1504",34.00,1.00,15.00,3.00,"1631",26.00,26.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","697",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","1104",-1.00,0.00,38.00,4.00,"1259",9.00,9.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","793",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","0911",1.00,0.00,21.00,5.00,"1047",-8.00,0.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","929",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","0600",0.00,0.00,30.00,6.00,"0745",5.00,5.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1261",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","",,,,,"",,,,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1835",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","2141",36.00,1.00,26.00,3.00,"2323",43.00,43.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1887",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","2052",102.00,1.00,20.00,4.00,"2231",106.00,106.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1262",10721,1072102,"BOS","Boston, MA","MA",11066,1106606,"CMH","Columbus, OH","OH","1228",8.00,0.00,16.00,5.00,"1442",-3.00,0.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","2042",10721,1072102,"BOS","Boston, MA","MA",11259,1125904,"DAL","Dallas, TX","TX","0802",7.00,0.00,29.00,9.00,"1145",15.00,15.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1753",10721,1072102,"BOS","Boston, MA","MA",11292,1129202,"DEN","Denver, CO","CO","1908",108.00,1.00,22.00,5.00,"2155",90.00,90.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","550",10721,1072102,"BOS","Boston, MA","MA",12191,1219102,"HOU","Houston, TX","TX","1254",14.00,0.00,15.00,9.00,"1641",21.00,21.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","695",10721,1072102,"BOS","Boston, MA","MA",12339,1233904,"IND","Indianapolis, IN","IN","0701",1.00,0.00,25.00,5.00,"0954",9.00,9.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1232",10721,1072102,"BOS","Boston, MA","MA",13198,1319801,"MCI","Kansas City, MO","MO","0600",0.00,0.00,33.00,8.00,"0923",28.00,28.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","270",10721,1072102,"BOS","Boston, MA","MA",13232,1323202,"MDW","Chicago, IL","IL","0545",0.00,0.00,36.00,4.00,"0754",14.00,14.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","794",10721,1072102,"BOS","Boston, MA","MA",13232,1323202,"MDW","Chicago, IL","IL","1426",6.00,0.00,12.00,4.00,"1606",1.00,1.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","302",10721,1072102,"BOS","Boston, MA","MA",13342,1334207,"MKE","Milwaukee, WI","WI","1647",37.00,1.00,15.00,13.00,"1846",46.00,46.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","646",10721,1072102,"BOS","Boston, MA","MA",15016,1501606,"STL","St. Louis, MO","MO","0929",-1.00,0.00,29.00,3.00,"1208",13.00,13.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1005",10721,1072102,"BOS","Boston, MA","MA",15016,1501606,"STL","St. Louis, MO","MO","0638",-2.00,0.00,20.00,5.00,"0907",7.00,7.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1635",10721,1072102,"BOS","Boston, MA","MA",15016,1501606,"STL","St. Louis, MO","MO","1911",96.00,1.00,34.00,4.00,"2205",130.00,130.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","302",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","1411",16.00,1.00,39.00,10.00,"1606",36.00,36.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","646",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","0724",-1.00,0.00,11.00,7.00,"0841",-9.00,0.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","794",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","1155",0.00,0.00,9.00,8.00,"1326",-4.00,0.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1262",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","0954",-1.00,0.00,13.00,10.00,"1138",13.00,13.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1441",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","2031",81.00,1.00,13.00,6.00,"2206",91.00,91.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","2269",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","1837",97.00,1.00,11.00,6.00,"2016",106.00,106.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","6399",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","2138",-2.00,0.00,9.00,8.00,"2307",-8.00,0.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1753",11066,1106606,"CMH","Columbus, OH","OH",10721,1072102,"BOS","Boston, MA","MA","1626",96.00,1.00,14.00,7.00,"1823",108.00,108.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","2235",11259,1125904,"DAL","Dallas, TX","TX",10721,1072102,"BOS","Boston, MA","MA","1023",-2.00,0.00,9.00,6.00,"1448",-7.00,0.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1926",11292,1129202,"DEN","Denver, CO","CO",10721,1072102,"BOS","Boston, MA","MA","1726",36.00,1.00,17.00,5.00,"2317",42.00,42.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","781",12191,1219102,"HOU","Houston, TX","TX",10721,1072102,"BOS","Boston, MA","MA","1602",102.00,1.00,19.00,20.00,"2058",118.00,118.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","614",12339,1233904,"IND","Indianapolis, IN","IN",10721,1072102,"BOS","Boston, MA","MA","1614",94.00,1.00,30.00,5.00,"1842",107.00,107.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","290",13198,1319801,"MCI","Kansas City, MO","MO",10721,1072102,"BOS","Boston, MA","MA","1925",20.00,1.00,30.00,10.00,"2338",38.00,38.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","696",13232,1323202,"MDW","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","0704",4.00,0.00,9.00,16.00,"1005",-10.00,0.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","831",13232,1323202,"MDW","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","",,,,,"",,,,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","762",13342,1334207,"MKE","Milwaukee, WI","WI",10721,1072102,"BOS","Boston, MA","MA","1517",107.00,1.00,24.00,7.00,"1854",134.00,134.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","867",15016,1501606,"STL","St. Louis, MO","MO",10721,1072102,"BOS","Boston, MA","MA","0853",-2.00,0.00,22.00,8.00,"1226",1.00,1.00,0.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1706",15016,1501606,"STL","St. Louis, MO","MO",10721,1072102,"BOS","Boston, MA","MA","2018",38.00,1.00,9.00,6.00,"2336",26.00,26.00,1.00,
2019,1,1,23,3,2019-01-23,"WN",19393,"WN","1835",15016,1501606,"STL","St. Louis, MO","MO",10721,1072102,"BOS","Boston, MA","MA","1735",55.00,1.00,17.00,7.00,"2104",49.00,49.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","1446",10397,1039707,"ATL","Atlanta, GA","GA",10721,1072102,"BOS","Boston, MA","MA","0924",-1.00,0.00,12.00,7.00,"1139",-21.00,0.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","2138",10397,1039707,"ATL","Atlanta, GA","GA",10721,1072102,"BOS","Boston, MA","MA","2133",13.00,0.00,31.00,7.00,"0018",23.00,23.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","869",10423,1042302,"AUS","Austin, TX","TX",10721,1072102,"BOS","Boston, MA","MA","1928",93.00,1.00,11.00,7.00,"2400",75.00,75.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","457",10693,1069302,"BNA","Nashville, TN","TN",10721,1072102,"BOS","Boston, MA","MA","1014",-1.00,0.00,13.00,6.00,"1338",-2.00,0.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","2217",10693,1069302,"BNA","Nashville, TN","TN",10721,1072102,"BOS","Boston, MA","MA","2058",-2.00,0.00,11.00,6.00,"0018",-2.00,0.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","762",10721,1072102,"BOS","Boston, MA","MA",10397,1039707,"ATL","Atlanta, GA","GA","1905",105.00,1.00,34.00,7.00,"2220",115.00,115.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","1249",10721,1072102,"BOS","Boston, MA","MA",10397,1039707,"ATL","Atlanta, GA","GA","0537",-3.00,0.00,13.00,16.00,"0842",-3.00,0.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","867",10721,1072102,"BOS","Boston, MA","MA",10423,1042302,"AUS","Austin, TX","TX","1336",26.00,1.00,19.00,15.00,"1731",26.00,26.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","984",10721,1072102,"BOS","Boston, MA","MA",10693,1069302,"BNA","Nashville, TN","TN","0710",-5.00,0.00,20.00,4.00,"0922",-8.00,0.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","2235",10721,1072102,"BOS","Boston, MA","MA",10693,1069302,"BNA","Nashville, TN","TN","1631",46.00,1.00,14.00,8.00,"1837",57.00,57.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","457",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","1433",3.00,0.00,16.00,2.00,"1612",7.00,7.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","697",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","1100",-5.00,0.00,20.00,3.00,"1236",-14.00,0.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","793",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","0905",-5.00,0.00,20.00,3.00,"1040",-15.00,0.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","929",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","0552",-8.00,0.00,17.00,5.00,"0745",5.00,5.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","1261",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","0717",2.00,0.00,22.00,5.00,"0856",-9.00,0.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","1835",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","2346",161.00,1.00,15.00,6.00,"0121",161.00,161.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","1887",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","2053",103.00,1.00,17.00,4.00,"2226",101.00,101.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","1262",10721,1072102,"BOS","Boston, MA","MA",11066,1106606,"CMH","Columbus, OH","OH","1247",27.00,1.00,11.00,6.00,"1503",18.00,18.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","2042",10721,1072102,"BOS","Boston, MA","MA",11259,1125904,"DAL","Dallas, TX","TX","0754",-1.00,0.00,18.00,5.00,"1118",-12.00,0.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","1753",10721,1072102,"BOS","Boston, MA","MA",11292,1129202,"DEN","Denver, CO","CO","1721",1.00,0.00,24.00,5.00,"1950",-35.00,0.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","550",10721,1072102,"BOS","Boston, MA","MA",12191,1219102,"HOU","Houston, TX","TX","1236",-4.00,0.00,17.00,3.00,"1616",-4.00,0.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","695",10721,1072102,"BOS","Boston, MA","MA",12339,1233904,"IND","Indianapolis, IN","IN","0655",-5.00,0.00,28.00,3.00,"0945",0.00,0.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","1232",10721,1072102,"BOS","Boston, MA","MA",13198,1319801,"MCI","Kansas City, MO","MO","0559",-1.00,0.00,25.00,5.00,"0858",3.00,3.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","270",10721,1072102,"BOS","Boston, MA","MA",13232,1323202,"MDW","Chicago, IL","IL","",,,,,"",,,,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","794",10721,1072102,"BOS","Boston, MA","MA",13232,1323202,"MDW","Chicago, IL","IL","1448",28.00,1.00,12.00,5.00,"1624",19.00,19.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","302",10721,1072102,"BOS","Boston, MA","MA",13342,1334207,"MKE","Milwaukee, WI","WI","",,,,,"",,,,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","646",10721,1072102,"BOS","Boston, MA","MA",15016,1501606,"STL","St. Louis, MO","MO","0923",-7.00,0.00,14.00,4.00,"1135",-20.00,0.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","1005",10721,1072102,"BOS","Boston, MA","MA",15016,1501606,"STL","St. Louis, MO","MO","0636",-4.00,0.00,27.00,5.00,"0908",8.00,8.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","1635",10721,1072102,"BOS","Boston, MA","MA",15016,1501606,"STL","St. Louis, MO","MO","1937",122.00,1.00,23.00,4.00,"2146",111.00,111.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","302",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","",,,,,"",,,,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","646",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","0723",-2.00,0.00,8.00,6.00,"0838",-12.00,0.00,0.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","794",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","1241",46.00,1.00,8.00,8.00,"1358",28.00,28.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","1262",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","1034",39.00,1.00,23.00,7.00,"1211",46.00,46.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","1441",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","2039",89.00,1.00,11.00,6.00,"2151",76.00,76.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","2269",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","1838",98.00,1.00,14.00,8.00,"1959",89.00,89.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","6399",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","2206",26.00,1.00,30.00,7.00,"2345",30.00,30.00,1.00,
2019,1,1,24,4,2019-01-24,"WN",19393,"WN","1753",11066,1106606,"CMH","Columbus, OH","OH",10721,1072102,"BOS","Boston, MA","MA","1449",-1.00,0.00,11.00,6.00,"1634",-1.00,0.00,0.00,
2019,1,1,30,3,2019-01-30,"WN",19393,"WN","867",15016,1501606,"STL","St. Louis, MO","MO",10721,1072102,"BOS","Boston, MA","MA","",,,,,"",,,,
2019,1,1,30,3,2019-01-30,"WN",19393,"WN","1706",15016,1501606,"STL","St. Louis, MO","MO",10721,1072102,"BOS","Boston, MA","MA","1944",4.00,0.00,33.00,45.00,"0003",53.00,53.00,1.00,
2019,1,1,30,3,2019-01-30,"WN",19393,"WN","1835",15016,1501606,"STL","St. Louis, MO","MO",10721,1072102,"BOS","Boston, MA","MA","1639",-1.00,0.00,33.00,13.00,"2031",16.00,16.00,1.00,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","1446",10397,1039707,"ATL","Atlanta, GA","GA",10721,1072102,"BOS","Boston, MA","MA","0928",3.00,0.00,13.00,6.00,"1138",-22.00,0.00,0.00,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","2138",10397,1039707,"ATL","Atlanta, GA","GA",10721,1072102,"BOS","Boston, MA","MA","2127",7.00,0.00,19.00,6.00,"2352",-3.00,0.00,0.00,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","869",10423,1042302,"AUS","Austin, TX","TX",10721,1072102,"BOS","Boston, MA","MA","1752",-3.00,0.00,14.00,5.00,"2230",-15.00,0.00,0.00,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","457",10693,1069302,"BNA","Nashville, TN","TN",10721,1072102,"BOS","Boston, MA","MA","1015",0.00,0.00,12.00,5.00,"1324",-16.00,0.00,0.00,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","2217",10693,1069302,"BNA","Nashville, TN","TN",10721,1072102,"BOS","Boston, MA","MA","2107",7.00,0.00,11.00,7.00,"0019",-1.00,0.00,0.00,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","762",10721,1072102,"BOS","Boston, MA","MA",10397,1039707,"ATL","Atlanta, GA","GA","1716",-4.00,0.00,14.00,9.00,"2004",-21.00,0.00,0.00,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","1249",10721,1072102,"BOS","Boston, MA","MA",10397,1039707,"ATL","Atlanta, GA","GA","0541",1.00,0.00,33.00,5.00,"0852",7.00,7.00,0.00,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","867",10721,1072102,"BOS","Boston, MA","MA",10423,1042302,"AUS","Austin, TX","TX","1308",-2.00,0.00,13.00,6.00,"1632",-33.00,0.00,0.00,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","984",10721,1072102,"BOS","Boston, MA","MA",10693,1069302,"BNA","Nashville, TN","TN","0714",-1.00,0.00,24.00,6.00,"0915",-15.00,0.00,0.00,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","2235",10721,1072102,"BOS","Boston, MA","MA",10693,1069302,"BNA","Nashville, TN","TN","1546",1.00,0.00,17.00,6.00,"1735",-5.00,0.00,0.00,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","457",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","1433",3.00,0.00,14.00,3.00,"1558",-7.00,0.00,0.00,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","697",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","",,,,,"",,,,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","793",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","0906",-4.00,0.00,26.00,3.00,"1041",-14.00,0.00,0.00,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","929",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","0600",0.00,0.00,30.00,4.00,"0752",12.00,12.00,0.00,
2019,1,1,31,4,2019-01-31,"WN",19393,"WN","1261",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","0727",12.00,0.00,25.00,3.00,"0904",-1.00,0.00,0.00,
